030159,緯創群益52購01  ,T,2.20,3.65,0.75,00,W2,0
03015X,元展15          ,T,65.00,72.50,57.50,00,W1,0
030160,世芯群益52購05  ,T,0.53,1.50,0.01,00,W2,0
030162,材料群益52購12  ,T,0.03,1.13,0.01,00,W2,0
030163,臻鼎群益53購03  ,T,0.54,2.64,0.01,00,W2,0
030165,緯穎群益52購06  ,T,10.10,14.50,5.65,00,W2,0
030167,AES群益53購02   ,T,0.89,2.76,0.01,00,W2,0
030169,台灣50凱基5B購01,T,2.72,8.85,0.01,00,W1,0
03016X,元展16          ,T,10.20,11.50,8.90,00,W2,0
030170,南亞凱基52購01  ,T,8.35,11.10,5.55,00,W2,0
030171,華城凱基52購02  ,T,0.52,4.84,0.01,00,W2,0
030172,大成鋼凱基52購02,T,0.14,3.94,0.01,00,W1,0
030173,光寶科凱基52購02,T,2.33,3.91,0.75,00,W2,0
030174,鴻海凱基63購01  ,T,3.98,6.25,1.68,00,W2,0
030175,金像電凱基52購03,T,15.60,23.60,7.55,00,W2,0
030176,台光電凱基52購04,T,3.05,5.65,0.44,00,W2,0
030177,全新凱基52購01  ,T,0.51,1.59,0.01,00,W2,0
030178,大立光凱基53購01,T,0.89,2.65,0.01,00,W2,0
030179,奇鋐凱基52購02  ,T,11.80,20.90,2.62,00,W2,0
03017X,元展17          ,T,19.10,21.30,16.90,00,W2,0
030180,德律凱基52購02  ,T,0.81,2.01,0.01,00,W2,0
030181,欣興凱基54購03  ,T,1.61,3.01,0.21,00,W2,0
030182,富華新凱基52購01,T,0.08,1.40,0.01,00,W2,0
030183,景碩凱基53購01  ,T,2.45,4.13,0.77,00,W2,0
030184,新日興凱基52購01,T,0.22,1.31,0.01,00,W2,0
030185,南寶凱基52購01  ,T,0.65,2.13,0.01,00,W2,0
030186,臻鼎凱基54購01  ,T,0.64,2.88,0.01,00,W2,0
030187,緯穎凱基52購01  ,T,12.30,15.80,8.75,00,W2,0
030188,AES凱基52購03   ,T,0.32,1.94,0.01,00,W2,0
030189,元債2X元大53購06,T,1.30,9995.00,0.01,00,W1,0
030190,元債2X元大56購02,T,0.96,9995.00,0.01,00,W1,0
030191,台塑元大52購01  ,T,0.89,5.00,0.01,00,W1,0
030192,台塑元大52購02  ,T,1.53,4.09,0.01,00,W2,0
030193,南亞元大52購01  ,T,7.45,12.80,2.02,00,W2,0
030194,南亞元大52購02  ,T,8.25,13.10,3.37,00,W2,0
030195,南亞元大52購03  ,T,7.20,11.60,2.80,00,W2,0
030196,南亞元大52購04  ,T,7.20,10.80,3.60,00,W2,0
030197,南亞元大52購05  ,T,8.05,11.40,4.69,00,W2,0
030198,台化元大52購01  ,T,1.65,4.56,0.01,00,W2,0
030199,台化元大52購02  ,T,2.04,4.36,0.01,00,W2,0
03019X,元展19          ,T,11.80,13.30,10.30,00,W2,0
030200,台化元大52購03  ,T,2.23,4.16,0.30,00,W2,0
030201,川湖元大52購01  ,T,2.63,5.50,0.01,00,W2,0
030202,鴻海元大52購09  ,T,2.12,3.36,0.88,00,W2,0
030203,廣宇元大52購01  ,T,0.55,1.10,0.01,00,W2,0
030204,台積電元大52購12,T,1.61,3.15,0.07,00,W2,0
030205,台積電元大53購03,T,2.25,3.93,0.57,00,W2,0
030206,建準元大52購01  ,T,2.92,5.00,0.80,00,W2,0
030207,京元電元大53購01,T,5.85,8.10,3.59,00,W2,0
030208,聯發科元大52購04,T,0.06,3.83,0.01,00,W2,0
030209,鉅祥元大52購01  ,T,1.93,3.86,0.01,00,W2,0
03020X,元展20          ,T,7.90,9.05,6.75,00,W2,0
030210,宏達電元大52購01,T,2.89,5.20,0.55,00,W2,0
030211,欣興元大53購06  ,T,1.41,2.63,0.19,00,W2,0
030212,欣興元大56購03  ,T,1.73,2.80,0.66,00,W2,0
030213,景碩元大52購01  ,T,1.25,2.69,0.01,00,W2,0
030214,景碩元大52購02  ,T,1.64,2.63,0.65,00,W2,0
030215,世芯元大52購10  ,T,0.14,2.09,0.01,00,W2,0
030216,材料元大52購04  ,T,0.04,2.43,0.01,00,W2,0
030217,臻鼎元大52購01  ,T,0.61,3.22,0.01,00,W2,0
030218,臻鼎元大52購02  ,T,0.82,1.91,0.01,00,W2,0
030219,祥碩元大52購01  ,T,0.10,0.47,0.01,00,W2,0
030220,瀚宇博元大52購01,T,4.72,6.95,2.46,00,W2,0
030221,亞翔元大53購05  ,T,5.10,7.80,2.39,00,W2,0
030222,台塑化元大52購01,T,4.04,7.05,0.99,00,W2,0
030223,AES元大52購01   ,T,0.46,1.33,0.01,00,W2,0
030224,AES元大53購01   ,T,0.65,1.40,0.01,00,W2,0
030225,AES元大56購03   ,T,0.70,1.32,0.08,00,W2,0
030226,富世達元大53購05,T,4.31,5.55,3.07,00,W2,0
030227,南電元大52購01  ,T,2.85,3.96,1.74,00,W2,0
030228,南電元大53購01  ,T,3.27,4.44,2.10,00,W2,0
030229,南電元大57購02  ,T,3.14,4.18,2.10,00,W2,0
03022X,富展01          ,T,88.00,98.00,78.00,00,W2,0
030230,滬深2X中信55購01,T,1.04,9995.00,0.01,00,W1,0
030231,大成鋼兆豐54購01,T,0.46,1.29,0.01,00,W2,0
030232,矽統兆豐54購01  ,T,0.33,0.86,0.01,00,W2,0
030233,jpp兆豐55購01   ,T,2.01,2.68,1.34,00,W2,0
030234,台塑富邦54購01  ,T,0.36,1.52,0.01,00,W2,0
030235,南亞富邦55購01  ,T,2.47,3.61,1.33,00,W2,0
030236,台積電富邦53購06,T,1.77,4.15,0.01,00,W2,0
030237,宏達電富邦54購01,T,0.91,2.13,0.01,00,W2,0
030238,創意富邦53購03  ,T,3.99,5.25,2.73,00,W2,0
030239,南亞統一58購01  ,T,1.90,2.43,1.37,00,W2,0
03023U,富邦金群益51售01,T,0.02,5.00,0.01,00,W4,0
030240,南亞統一5A購01  ,T,0.96,1.24,0.68,00,W2,0
030241,南亞統一62購01  ,T,0.97,1.25,0.69,00,W2,0
030242,台化統一5A購01  ,T,0.80,1.09,0.51,00,W2,0
030243,台化統一62購01  ,T,0.83,1.12,0.54,00,W2,0
030244,台玻統一58購01  ,T,1.41,1.93,0.89,00,W2,0
030245,台玻統一5A購01  ,T,1.15,1.46,0.84,00,W2,0
030246,宇隆統一5A購01  ,T,0.67,0.90,0.44,00,W2,0
030247,長榮太統一56購02,T,1.02,1.44,0.60,00,W2,0
030248,TPK統一58購01   ,T,1.14,1.50,0.78,00,W2,0
030249,達興統一54購02  ,T,1.19,1.66,0.72,00,W2,0
03024U,奇鋐群益51售01  ,T,0.15,2.85,0.01,00,W4,0
030250,同欣電統一5B購01,T,0.93,1.21,0.65,00,W2,0
030251,AES統一5C購01   ,T,0.60,0.85,0.35,00,W2,0
030252,台塑元富52購01  ,T,0.72,4.87,0.01,00,W1,0
030253,南亞元富52購01  ,T,8.05,13.60,2.45,00,W1,0
030254,南亞元富52購02  ,T,6.80,12.40,1.20,00,W1,0
030255,國喬元富52購01  ,T,0.26,1.31,0.01,00,W1,0
030256,國喬元富58購01  ,T,0.74,1.16,0.31,00,W2,0
030257,華城元富52購04  ,T,0.68,4.28,0.01,00,W2,0
030258,華新元富52購01  ,T,4.98,7.15,2.81,00,W2,0
030259,華新元富52購02  ,T,1.28,4.18,0.01,00,W1,0
030260,億泰元富52購01  ,T,0.11,1.16,0.01,00,W2,0
030261,大成鋼元富55購01,T,0.67,2.57,0.01,00,W2,0
030262,上銀元富52購03  ,T,0.19,2.22,0.01,00,W2,0
030263,國巨元富52購01  ,T,25.90,35.30,16.50,00,W2,0
030264,國巨元富58購01  ,T,11.40,14.20,8.60,00,W2,0
030265,台積電元富53購06,T,3.17,4.57,1.77,00,W2,0
030266,台積電元富53購07,T,5.70,8.50,2.90,00,W2,0
030267,台積電元富53購08,T,33.40,54.50,12.30,00,W2,0
030268,台積電元富53購09,T,15.10,29.10,1.10,00,W2,0
030269,台積電元富53購10,T,12.80,33.90,0.01,00,W2,0
03026X,元展23          ,T,6.15,9995.00,0.01,00,W2,0
030270,台積電元富53購11,T,5.70,19.70,0.01,00,W2,0
030271,台積電元富53購12,T,19.00,89.00,0.01,00,W2,0
030272,全新元富53購01  ,T,0.72,3.28,0.01,00,W2,0
030273,欣興元富52購05  ,T,3.51,4.99,2.03,00,W2,0
030274,弘憶股元富52購01,T,0.18,1.09,0.01,00,W2,0
030275,世芯元富52購10  ,T,0.35,1.32,0.01,00,W2,0
030276,同欣電元富58購01,T,2.28,4.32,0.24,00,W2,0
030277,緯穎元富52購03  ,T,13.40,20.90,5.85,00,W2,0
030278,南亞國票53購02  ,T,5.70,9.05,2.34,00,W2,0
030279,南亞國票53購03  ,T,5.35,10.30,0.31,00,W2,0
03027X,元展24          ,T,11.30,9995.00,0.01,00,W2,0
030280,南亞國票53購04  ,T,6.15,8.95,3.35,00,W2,0
030281,國喬國票54購01  ,T,0.36,1.20,0.01,00,W2,0
030282,宏達電國票53購02,T,4.00,5.95,2.04,00,W2,0
030283,長榮國票53購01  ,T,0.21,1.20,0.01,00,W2,0
030284,萬海國票53購01  ,T,0.52,2.95,0.01,00,W2,0
030285,漢翔國票53購01  ,T,2.64,7.80,0.01,00,W1,0
030286,智原國票55購02  ,T,0.84,2.37,0.01,00,W2,0
030287,達邁國票53購01  ,T,0.42,1.48,0.01,00,W2,0
030288,材料國票53購01  ,T,0.05,1.15,0.01,00,W2,0
030289,乙盛國票53購01  ,T,3.99,8.15,0.01,00,W2,0
030290,億豐國票53購01  ,T,0.20,2.45,0.01,00,W2,0
030291,台塑國泰53購01  ,T,0.51,4.66,0.01,00,W1,0
030292,台化國泰53購01  ,T,1.69,2.84,0.54,00,W2,0
030293,全新國泰53購02  ,T,0.62,1.70,0.01,00,W2,0
030295,萬海國泰53購01  ,T,0.33,2.76,0.01,00,W2,0
030296,台灣50永豐52購07,T,2.91,4.50,1.32,00,W2,0
030297,台塑永豐52購01  ,T,0.30,0.99,0.01,00,W2,0
030298,台塑永豐53購04  ,T,0.59,1.66,0.01,00,W2,0
030299,台塑永豐54購01  ,T,0.48,2.88,0.01,00,W2,0
03029U,臺股指群益58售02,T,0.63,3.38,0.01,00,W4,0
03029X,元展26          ,T,49.50,55.50,43.40,00,W2,0
030300,南亞永豐53購03  ,T,2.25,3.53,0.97,00,W2,0
030301,國喬永豐54購01  ,T,0.44,1.39,0.01,00,W2,0
030302,台化永豐53購01  ,T,0.74,2.09,0.01,00,W2,0
030303,華新永豐54購01  ,T,1.97,3.88,0.06,00,W2,0
030304,中鋼永豐52購01  ,T,0.30,1.34,0.01,00,W2,0
030305,矽統永豐52購01  ,T,0.18,0.71,0.01,00,W2,0
030306,南亞科永豐52購03,T,16.20,18.50,13.90,00,W2,0
030307,南亞科永豐52購04,T,25.80,30.10,21.50,00,W2,0
030308,漢翔永豐52購01  ,T,1.86,3.73,0.01,00,W2,0
030309,長榮太永豐54購01,T,1.50,2.32,0.68,00,W2,0
030310,大立光永豐52購02,T,0.23,1.11,0.01,00,W2,0
030311,牧德永豐54購01  ,T,0.54,1.40,0.01,00,W2,0
030312,世芯永豐52購06  ,T,0.25,0.90,0.01,00,W2,0
030313,南寶永豐53購02  ,T,0.21,1.06,0.01,00,W2,0
030314,上品永豐52購01  ,T,0.06,0.90,0.01,00,W2,0
030315,台塑化永豐53購02,T,1.35,2.70,0.01,00,W2,0
030316,台塑化永豐54購01,T,1.35,3.22,0.01,00,W2,0
030317,穎崴永豐52購04  ,T,19.20,23.80,14.60,00,W2,0
030318,泰金寶永豐53購01,T,0.15,0.73,0.01,00,W1,0
030319,台泥凱基54購01  ,T,0.19,2.39,0.01,00,W1,0
03031U,鴻海統一53售14  ,T,0.02,1.21,0.01,00,W4,0
030320,台塑凱基54購01  ,T,1.57,5.70,0.01,00,W1,0
030321,台塑凱基55購01  ,T,1.25,5.40,0.01,00,W1,0
030322,南亞凱基52購02  ,T,7.30,12.90,1.70,00,W1,0
030323,台化凱基52購01  ,T,2.21,5.50,0.01,00,W1,0
030324,華新凱基52購01  ,T,4.56,7.45,1.66,00,W1,0
030325,華新凱基54購01  ,T,2.52,5.40,0.01,00,W1,0
030326,大成鋼凱基55購01,T,1.04,2.94,0.01,00,W2,0
030327,華通凱基52購01  ,T,1.70,9.15,0.01,00,W2,0
030328,國巨凱基54購01  ,T,18.00,23.60,12.40,00,W2,0
030329,廣宇凱基52購01  ,T,0.29,2.64,0.01,00,W2,0
03032U,台積電統一53售09,T,0.03,1.43,0.01,00,W4,0
030330,華邦電凱基52購01,T,38.50,44.10,32.90,00,W1,0
030331,智邦凱基52購02  ,T,2.03,7.50,0.01,00,W2,0
030332,南亞科凱基52購02,T,30.70,35.00,26.40,00,W2,0
030333,聯發科凱基52購07,T,0.17,4.07,0.01,00,W2,0
030334,宏達電凱基52購02,T,2.60,5.25,0.01,00,W2,0
030335,奇鋐凱基52購03  ,T,15.30,24.20,6.40,00,W2,0
030336,景碩凱基52購01  ,T,3.55,5.05,2.01,00,W2,0
030337,緯創凱基54購03  ,T,1.73,3.32,0.14,00,W2,0
030338,玉晶光凱基52購02,T,0.32,6.95,0.01,00,W2,0
030339,世芯凱基54購07  ,T,1.80,4.40,0.01,00,W2,0
03033U,南亞科統一53售02,T,0.04,1.49,0.01,00,W4,0
030340,亞翔凱基54購02  ,T,7.70,10.90,4.46,00,W2,0
030341,台塑化凱基52購01,T,1.60,6.80,0.01,00,W1,0
030342,緯穎凱基52購02  ,T,14.20,20.80,7.55,00,W2,0
030343,AES凱基57購03   ,T,1.79,2.79,0.79,00,W2,0
030344,南電凱基58購01  ,T,5.65,7.70,3.57,00,W2,0
030345,振樺電凱基52購01,T,0.09,1.04,0.01,00,W2,0
030346,世紀鋼凱基52購01,T,0.08,2.22,0.01,00,W2,0
030347,T50正2元大52購02,T,4.80,9.40,0.16,00,W2,0
030348,滬深2X元大57購03,T,2.99,9995.00,0.01,00,W1,0
030349,滬深2X元大58購01,T,1.84,9995.00,0.01,00,W2,0
030350,滬深2X元大5A購01,T,2.69,9995.00,0.01,00,W2,0
030351,元金2X元大52購01,T,4.10,9995.00,0.01,00,W2,0
030352,台塑元大52購04  ,T,0.47,3.37,0.01,00,W2,0
030353,台塑元大52購05  ,T,0.39,4.54,0.01,00,W1,0
030354,台塑元大52購06  ,T,0.21,4.36,0.01,00,W1,0
030355,南亞元大52購06  ,T,4.96,8.85,1.04,00,W2,0
030356,南亞元大52購07  ,T,4.49,8.05,0.92,00,W2,0
030357,南亞元大52購08  ,T,5.60,8.55,2.64,00,W2,0
030358,光寶科元大52購01,T,1.01,3.64,0.01,00,W2,0
030359,光寶科元大52購02,T,1.37,2.14,0.60,00,W2,0
03035U,長榮統一53售04  ,T,0.65,1.28,0.02,00,W4,0
03035X,元展32          ,T,12.70,15.00,10.40,00,W2,0
030360,華通元大52購01  ,T,1.97,7.05,0.01,00,W2,0
030361,華通元大52購02  ,T,3.78,5.35,2.18,00,W2,0
030362,台積電元大54購19,T,2.26,3.94,0.58,00,W2,0
030363,矽統元大52購01  ,T,0.21,1.53,0.01,00,W2,0
030364,矽統元大52購02  ,T,0.38,1.41,0.01,00,W2,0
030365,燿華元大52購01  ,T,0.84,1.96,0.01,00,W2,0
030366,漢唐元大52購02  ,T,0.15,1.41,0.01,00,W2,0
030367,京元電元大54購01,T,5.45,7.40,3.50,00,W2,0
030368,聯發科元大52購05,T,0.07,3.32,0.01,00,W2,0
030369,全新元大52購01  ,T,0.10,0.99,0.01,00,W2,0
030370,全新元大52購02  ,T,0.44,1.03,0.01,00,W2,0
030371,宏達電元大52購02,T,2.40,6.15,0.01,00,W2,0
030372,宏達電元大52購03,T,3.05,6.30,0.01,00,W2,0
030373,宏達電元大52購04,T,3.13,5.30,0.93,00,W2,0
030374,台新金元大52購01,T,1.31,2.15,0.47,00,W2,0
030375,大立光元大52購03,T,0.32,1.20,0.01,00,W2,0
030376,大立光元大54購02,T,0.23,1.77,0.01,00,W2,0
030377,景碩元大52購03  ,T,1.46,1.99,0.93,00,W2,0
030378,世芯元大52購11  ,T,0.21,2.81,0.01,00,W2,0
030379,材料元大52購05  ,T,0.03,2.01,0.01,00,W2,0
03037U,萬海統一53售02  ,T,0.85,1.27,0.43,00,W4,0
030380,材料元大52購06  ,T,0.09,0.68,0.01,00,W2,0
030381,祥碩元大54購01  ,T,0.07,0.57,0.01,00,W2,0
030382,台郡元大52購01  ,T,0.11,1.48,0.01,00,W2,0
030383,力積電元大52購01,T,6.85,8.05,5.65,00,W2,0
030384,AES元大54購01   ,T,0.51,1.26,0.01,00,W2,0
030385,富世達元大54購04,T,5.05,6.60,3.50,00,W2,0
030386,南電元大52購03  ,T,2.91,3.95,1.87,00,W2,0
030387,南電元大54購01  ,T,3.07,4.13,2.01,00,W2,0
030388,南電元大58購01  ,T,2.79,3.93,1.65,00,W2,0
030389,泰金寶元大52購02,T,0.47,1.05,0.01,00,W1,0
03038U,奇鋐統一53售02  ,T,0.02,1.10,0.01,00,W4,0
03038X,元展35          ,T,17.70,20.30,15.10,00,W2,0
030390,臺股指元大52購10,T,5.75,11.20,0.24,00,W2,0
030391,台塑群益52購01  ,T,0.18,2.25,0.01,00,W2,0
030392,台塑群益52購02  ,T,0.14,3.25,0.01,00,W2,0
030393,國喬群益53購01  ,T,0.20,1.25,0.01,00,W1,0
030394,台化群益53購01  ,T,0.77,3.08,0.01,00,W2,0
030395,聚陽群益52購01  ,T,3.58,6.75,0.37,00,W2,0
030396,華城群益54購06  ,T,2.28,5.15,0.01,00,W2,0
030397,大成鋼群益53購01,T,0.16,3.96,0.01,00,W1,0
030398,光寶科群益52購01,T,1.27,3.16,0.01,00,W2,0
03039U,緯穎統一53售02  ,T,0.02,0.91,0.01,00,W4,0
03039X,元展36          ,T,41.70,46.80,36.60,00,W2,0
030400,全新群益52購01  ,T,1.40,3.29,0.01,00,W2,0
030401,漢翔群益52購02  ,T,1.90,4.50,0.01,00,W2,0
030402,大立光群益52購05,T,0.30,4.70,0.01,00,W2,0
030403,欣興群益55購02  ,T,1.89,3.53,0.25,00,W2,0
030404,材料群益52購13  ,T,0.17,2.09,0.01,00,W2,0
030405,南寶群益52購01  ,T,0.47,1.79,0.01,00,W2,0
030406,台塑化群益53購01,T,1.02,3.62,0.01,00,W2,0
030407,台塑中信52購02  ,T,0.36,3.05,0.01,00,W2,0
030408,中鴻中信52購01  ,T,0.07,1.57,0.01,00,W1,0
030409,智邦中信53購01  ,T,1.08,1.98,0.16,00,W2,0
030410,台塑化中信52購01,T,0.53,3.91,0.01,00,W2,0
030411,臺股指中信54購07,T,2.13,3.50,0.76,00,W2,0
030412,台灣50永豐58購01,T,2.01,8.15,0.01,00,W1,0
030413,元金2X永豐58購01,T,4.34,9995.00,0.01,00,W2,0
030414,華城永豐53購03  ,T,0.88,1.60,0.16,00,W2,0
030415,光寶科永豐52購01,T,2.00,3.19,0.81,00,W2,0
030416,台達電永豐52購03,T,5.00,6.35,3.59,00,W2,0
030417,台達電永豐54購01,T,10.50,17.40,3.45,00,W2,0
030418,台積電永豐55購04,T,1.92,2.90,0.94,00,W2,0
030419,宏碁永豐53購01  ,T,0.26,1.82,0.01,00,W2,0
030420,金像電永豐52購08,T,3.91,5.30,2.49,00,W2,0
030421,台光電永豐52購09,T,1.32,2.04,0.60,00,W2,0
030422,台光電永豐53購04,T,1.24,2.11,0.37,00,W2,0
030423,台光電永豐54購02,T,1.08,1.95,0.21,00,W2,0
030424,奇鋐永豐52購01  ,T,3.19,4.27,2.11,00,W2,0
030425,奇鋐永豐55購01  ,T,2.79,3.60,1.98,00,W2,0
030426,德律永豐54購01  ,T,0.52,1.84,0.01,00,W2,0
030427,智原永豐54購01  ,T,1.03,2.98,0.01,00,W2,0
030428,緯創永豐52購02  ,T,0.99,1.68,0.30,00,W2,0
030429,世芯永豐52購08  ,T,0.06,2.01,0.01,00,W2,0
030430,神達永豐53購05  ,T,2.90,4.70,1.10,00,W2,0
030431,臻鼎永豐52購02  ,T,0.66,5.10,0.01,00,W2,0
030432,祥碩永豐53購01  ,T,0.10,1.22,0.01,00,W2,0
030433,聯茂永豐54購01  ,T,0.34,1.12,0.01,00,W2,0
030434,愛普永豐52購03  ,T,1.59,2.54,0.64,00,W2,0
030435,愛普永豐53購03  ,T,2.00,3.49,0.51,00,W2,0
030439,台積電統一54購01,T,1.29,1.85,0.73,00,W2,0
030440,緯穎永豐52購04  ,T,4.06,7.15,0.95,00,W2,0
030443,鴻海台新52購01  ,T,2.72,8.45,0.01,00,W2,0
030445,台塑兆豐53購01  ,T,0.50,1.74,0.01,00,W2,0
030446,川湖兆豐53購02  ,T,2.53,3.61,1.45,00,W2,0
030447,華通兆豐53購01  ,T,2.19,3.21,1.17,00,W2,0
030448,聯發科兆豐53購03,T,0.19,1.36,0.01,00,W2,0
030449,大立光兆豐53購02,T,0.35,1.45,0.01,00,W2,0
030455,世芯兆豐54購02  ,T,0.16,1.13,0.01,00,W2,0
030456,愛普兆豐53購01  ,T,2.54,3.57,1.51,00,W2,0
030457,亞泥富邦53購01  ,T,0.23,1.15,0.01,00,W2,0
030459,華城富邦54購03  ,T,0.95,1.52,0.38,00,W2,0
030460,華城富邦55購01  ,T,0.87,1.66,0.08,00,W2,0
030461,大成鋼富邦55購01,T,0.38,1.11,0.01,00,W2,0
030462,華邦電富邦52購02,T,14.70,16.90,12.50,00,W2,0
030463,矽統富邦55購01  ,T,0.40,1.00,0.01,00,W2,0
030464,台光電富邦56購01,T,1.81,2.82,0.80,00,W2,0
030465,南亞科富邦55購01,T,10.90,12.60,9.15,00,W2,0
030466,奇鋐富邦54購03  ,T,3.44,4.52,2.36,00,W2,0
030467,奇鋐富邦55購01  ,T,3.15,4.23,2.07,00,W2,0
030468,神達富邦52購01  ,T,1.34,2.33,0.35,00,W2,0
030469,AES富邦55購01   ,T,0.77,1.39,0.15,00,W2,0
030470,AES富邦55購02   ,T,0.61,1.36,0.01,00,W2,0
030471,台玻元富52購01  ,T,5.85,9.15,2.55,00,W1,0
030472,台玻元富52購02  ,T,5.35,8.65,2.05,00,W1,0
030473,台玻元富52購03  ,T,2.90,6.20,0.01,00,W1,0
030474,智邦元富52購02  ,T,2.67,7.65,0.01,00,W2,0
030475,金像電元富52購01,T,3.29,4.53,2.05,00,W2,0
030476,台光電元富52購02,T,3.35,6.95,0.01,00,W2,0
030477,全新元富52購01  ,T,0.98,4.54,0.01,00,W2,0
030478,一詮元富52購01  ,T,3.63,5.40,1.83,00,W2,0
030479,皇昌元富52購02  ,T,0.80,2.48,0.01,00,W2,0
03047X,元展44          ,T,22.30,24.90,19.70,00,W2,0
030480,萬海元富52購01  ,T,0.30,2.32,0.01,00,W2,0
030481,奇鋐元富58購01  ,T,4.02,5.10,2.94,00,W2,0
030482,南寶元富52購01  ,T,0.28,1.27,0.01,00,W2,0
030483,愛普元富52購01  ,T,3.39,5.45,1.32,00,W2,0
030484,緯穎元富53購04  ,T,8.70,14.40,2.92,00,W2,0
030485,富世達元富52購01,T,14.60,18.40,10.80,00,W2,0
030486,南電元富52購01  ,T,6.15,8.45,3.81,00,W2,0
030487,菱光元富52購01  ,T,0.33,1.83,0.01,00,W2,0
030488,羅昇元富52購01  ,T,0.18,1.95,0.01,00,W2,0
030489,中502X國票53購01,T,1.36,9995.00,0.01,00,W1,0
030490,台玻國票54購01  ,T,5.15,8.45,1.85,00,W1,0
030493,大亞凱基4C購01  ,T,0.02,0.17,0.01,00,W2,0
030494,大亞凱基4C購02  ,T,0.02,0.14,0.01,00,W2,0
030495,國巨國票54購01  ,T,13.60,17.30,9.85,00,W2,0
030496,智邦國票53購01  ,T,2.52,8.50,0.01,00,W2,0
030497,矽統國票53購01  ,T,0.25,3.16,0.01,00,W2,0
030498,金像電國票53購02,T,11.50,17.70,5.30,00,W2,0
030499,台光電國票5A購01,T,2.51,3.81,1.21,00,W2,0
03049U,國泰金凱基4C售01,T,0.10,6.95,0.01,00,W3,0
03049X,元展46          ,T,21.20,23.70,18.70,00,W2,0
030500,宏達電國票54購01,T,3.98,6.40,1.53,00,W2,0
030501,貿聯國票53購02  ,T,14.80,22.90,6.70,00,W2,0
030502,神達國票53購02  ,T,4.19,7.15,1.20,00,W2,0
030503,正文國票53購01  ,T,0.52,2.64,0.01,00,W2,0
030504,台塑化國票53購02,T,2.63,6.75,0.01,00,W2,0
030505,大同凱基4C購01  ,T,0.01,0.10,0.01,00,W2,0
030506,大同凱基4C購02  ,T,0.01,0.11,0.01,00,W2,0
030507,大同凱基4C購03  ,T,0.01,0.09,0.01,00,W2,0
030508,愛普國票54購01  ,T,3.90,5.75,2.04,00,W2,0
030509,菱光國票53購01  ,T,0.40,1.96,0.01,00,W2,0
03050U,碩天凱基4C售01  ,T,0.78,1.74,0.01,00,W4,0
03050X,元展47          ,T,8.25,9.40,7.10,00,W2,0
030510,華城國泰53購02  ,T,0.75,2.55,0.01,00,W2,0
030511,中鴻國泰53購01  ,T,0.52,1.64,0.01,00,W2,0
030512,大成鋼國泰53購01,T,0.68,1.82,0.01,00,W2,0
030513,上銀國泰53購01  ,T,0.27,2.12,0.01,00,W2,0
030514,光寶科國泰53購02,T,2.69,4.58,0.80,00,W2,0
030515,建準國泰53購01  ,T,3.19,4.51,1.87,00,W2,0
030516,長榮國泰54購01  ,T,0.40,2.38,0.01,00,W2,0
030517,長榮太國泰53購01,T,3.20,4.70,1.70,00,W2,0
030518,滬深2X凱基59購02,T,2.68,9995.00,0.01,00,W1,0
030519,台塑凱基52購02  ,T,0.79,2.86,0.01,00,W2,0
030520,聚陽凱基52購02  ,T,1.12,5.30,0.01,00,W2,0
030521,台玻凱基54購01  ,T,4.43,7.70,1.13,00,W1,0
030522,允強凱基52購01  ,T,0.59,2.64,0.01,00,W1,0
030523,光寶科凱基55購01,T,2.44,4.17,0.71,00,W2,0
030524,聯電凱基52購02  ,T,0.55,5.10,0.01,00,W1,0
030525,台達電凱基52購02,T,9.00,15.50,2.42,00,W2,0
030526,鴻海凱基56購03  ,T,2.21,5.40,0.01,00,W2,0
030527,智邦凱基52購03  ,T,1.22,7.20,0.01,00,W2,0
030528,金像電凱基57購01,T,8.45,12.10,4.73,00,W2,0
030529,台光電凱基52購05,T,1.70,4.31,0.01,00,W2,0
030530,聯發科凱基52購08,T,0.34,2.55,0.01,00,W2,0
030531,漢翔凱基52購01  ,T,0.91,6.10,0.01,00,W1,0
030532,長榮太凱基52購02,T,2.05,3.55,0.55,00,W2,0
030533,奇鋐凱基55購03  ,T,6.65,11.30,1.93,00,W2,0
030534,智原凱基52購05  ,T,1.62,2.98,0.26,00,W2,0
030535,欣興凱基57購01  ,T,2.28,3.96,0.60,00,W2,0
030536,世芯凱基52購09  ,T,0.06,3.31,0.01,00,W2,0
030537,神達凱基52購02  ,T,2.12,6.10,0.01,00,W2,0
030538,南寶凱基52購02  ,T,0.24,2.55,0.01,00,W2,0
030539,飛捷凱基52購01  ,T,0.24,0.99,0.01,00,W2,0
030540,台郡凱基52購02  ,T,0.11,2.49,0.01,00,W2,0
030541,台塑化凱基52購02,T,2.94,8.10,0.01,00,W1,0
030542,穎崴凱基52購02  ,T,14.40,17.70,11.10,00,W2,0
030543,愛普凱基52購01  ,T,3.91,6.40,1.42,00,W2,0
030544,愛普凱基54購01  ,T,2.76,6.90,0.01,00,W2,0
030545,緯穎凱基52購03  ,T,8.50,15.10,1.83,00,W2,0
030546,世紀鋼凱基54購02,T,0.09,1.74,0.01,00,W2,0
030547,臺股指凱基52購10,T,9.35,17.60,1.09,00,W2,0
030548,台泥統一57購01  ,T,0.23,0.67,0.01,00,W2,0
030549,亞泥統一58購01  ,T,0.53,0.91,0.15,00,W2,0
03054U,台積電永豐55售02,T,0.08,8.45,0.01,00,W4,0
