704314,均華元大57購02  ,O,2.48,3.81,1.15,00,W2,0
704315,系統電元大5B購03,O,0.69,1.08,0.30,00,W2,0
704316,宜鼎元大57購07  ,O,0.50,1.56,0.01,00,W2,0
704317,佶優元大57購01  ,O,0.87,1.97,0.01,00,W2,0
704318,華容元大57購02  ,O,0.33,1.05,0.01,00,W2,0
704319,華容元大57購03  ,O,0.52,1.26,0.01,00,W2,0
704320,鈊象元大5A購01  ,O,1.50,3.54,0.01,00,W2,0
704321,勤凱元大61購02  ,O,0.47,0.73,0.21,00,W2,0
704322,聖暉*元大61購01 ,O,1.16,2.09,0.23,00,W2,0
704323,頎邦元大57購01  ,O,1.04,2.20,0.01,00,W2,0
704324,精測元大57購01  ,O,5.45,7.30,3.60,00,W2,0
704325,精測元大5B購01  ,O,2.33,3.07,1.59,00,W2,0
704326,廣明元大57購04  ,O,0.43,0.90,0.01,00,W2,0
704327,元山國泰58購01  ,O,0.79,1.81,0.01,00,W2,0
704328,高鋒國泰58購01  ,O,1.19,2.15,0.22,00,W2,0
704329,德微國泰58購01  ,O,1.46,2.69,0.23,00,W2,0
704330,力旺群益57購01  ,O,1.98,4.57,0.01,00,W2,0
704331,中探針群益59購01,O,1.21,2.33,0.09,00,W2,0
704332,巨有群益57購01  ,O,0.94,2.24,0.01,00,W2,0
704333,竹陞群益57購02  ,O,1.74,2.59,0.89,00,W2,0
704334,協易機群益57購01,O,2.01,3.14,0.88,00,W2,0
704335,協易機群益57購02,O,1.63,2.76,0.50,00,W2,0
704336,茂迪群益57購01  ,O,4.52,7.15,1.87,00,W2,0
704337,高鋒群益57購03  ,O,0.66,1.86,0.01,00,W2,0
704338,精材群益57購01  ,O,0.87,2.11,0.01,00,W2,0
704339,精測群益59購02  ,O,4.85,6.30,3.37,00,W2,0
704340,點序群益59購02  ,O,0.78,1.32,0.24,00,W2,0
704341,力旺富邦59購01  ,O,1.53,2.27,0.79,00,W2,0
704342,中探針富邦59購01,O,1.00,1.56,0.44,00,W2,0
704343,世界富邦5C購01  ,O,0.35,0.77,0.01,00,W2,0
704344,捷創富邦59購01  ,O,0.35,0.66,0.04,00,W2,0
704345,聖暉*富邦58購01 ,O,0.36,0.73,0.01,00,W2,0
704346,精測富邦59購01  ,O,2.95,3.69,2.21,00,W2,0
704347,世界統一5C購02  ,O,0.47,0.79,0.15,00,W2,0
704348,合晶統一61購01  ,O,0.44,0.70,0.18,00,W2,0
704349,東捷統一71購02  ,O,0.70,0.85,0.55,00,W2,0
704350,佶優統一71購03  ,O,0.64,0.78,0.50,00,W2,0
704351,精測統一61購01  ,O,1.22,1.59,0.85,00,W2,0
704352,精測統一61購02  ,O,1.41,1.78,1.04,00,W2,0
704353,精測統一71購01  ,O,2.24,2.61,1.87,00,W2,0
704354,力旺永豐58購01  ,O,1.75,2.67,0.83,00,W2,0
704355,中探針永豐57購01,O,1.01,1.57,0.45,00,W2,0
704356,中探針永豐58購01,O,1.03,2.15,0.01,00,W2,0
704357,竹陞永豐59購01  ,O,2.45,3.30,1.60,00,W2,0
704358,竹陞永豐5A購01  ,O,2.73,4.43,1.03,00,W2,0
704359,宜鼎永豐59購02  ,O,1.17,1.88,0.46,00,W2,0
704360,訊聯永豐58購01  ,O,0.78,1.80,0.01,00,W2,0
704361,華容永豐5C購01  ,O,0.62,1.10,0.14,00,W2,0
704362,雷科永豐59購02  ,O,1.05,1.83,0.27,00,W2,0
704363,頎邦永豐58購01  ,O,0.90,2.04,0.01,00,W2,0
704364,精測永豐57購02  ,O,3.40,4.14,2.66,00,W2,0
704365,精測永豐5A購01  ,O,4.20,5.65,2.72,00,W2,0
704366,臺慶科永豐58購01,O,0.40,1.56,0.01,00,W2,0
704367,點序永豐59購02  ,O,0.44,0.71,0.17,00,W2,0
704368,點序永豐61購01  ,O,0.62,0.98,0.26,00,W2,0
704369,大江國票58購01  ,O,0.96,2.08,0.01,00,W2,0
704370,世界國票5B購01  ,O,0.66,1.26,0.06,00,W2,0
704371,宜鼎國票58購02  ,O,1.54,2.96,0.12,00,W2,0
704372,長科*國票58購02 ,O,0.95,2.16,0.01,00,W2,0
704373,精測國票5A購01  ,O,2.98,4.09,1.87,00,W2,0
704374,精測國票5A購02  ,O,2.33,3.07,1.59,00,W2,0
704375,臺慶科國票58購01,O,0.57,1.87,0.01,00,W2,0
704376,擎邦國票58購02  ,O,0.46,1.16,0.01,00,W2,0
704377,精測兆豐59購01  ,O,2.26,3.00,1.52,00,W2,0
704378,力旺台新57購01  ,O,2.71,4.56,0.86,00,W2,0
704379,中探針凱基59購01,O,0.44,0.88,0.01,00,W2,0
704380,宜鼎凱基5B購01  ,O,1.67,2.73,0.61,00,W2,0
704381,鈊象凱基5A購01  ,O,1.64,4.36,0.01,00,W2,0
704382,精測凱基5B購01  ,O,4.52,6.35,2.67,00,W2,0
704383,擎亞凱基5B購01  ,O,3.46,4.68,2.24,00,W2,0
704384,穩懋凱基59購05  ,O,1.76,2.62,0.90,00,W2,0
704385,信昌電國泰58購01,O,0.91,1.81,0.01,00,W2,0
704386,信昌電國泰58購02,O,0.60,1.50,0.01,00,W2,0
704387,家登國泰58購02  ,O,1.06,3.40,0.01,00,W2,0
704388,中探針元大5B購01,O,0.49,0.82,0.16,00,W2,0
704389,世界元大57購08  ,O,0.44,0.95,0.01,00,W2,0
704390,世界元大58購02  ,O,0.34,1.13,0.01,00,W2,0
704391,世界元大5B購01  ,O,0.55,1.28,0.01,00,W2,0
704392,台星科元大57購08,O,0.50,1.43,0.01,00,W2,0
704393,宏捷科元大57購01,O,0.46,1.23,0.01,00,W2,0
704394,系統電元大61購01,O,0.64,0.90,0.38,00,W2,0
704395,長科*元大57購03 ,O,0.69,1.69,0.01,00,W2,0
704396,順達元大5A購05  ,O,1.59,2.63,0.55,00,W2,0
704397,精測元大57購03  ,O,2.16,3.27,1.05,00,W2,0
704398,廣明元大57購05  ,O,0.46,0.81,0.10,00,W2,0
704399,廣運元大57購03  ,O,1.33,2.25,0.41,00,W2,0
704400,宜鼎富邦61購01  ,O,0.57,0.92,0.22,00,W2,0
704401,信昌電富邦5C購01,O,0.33,0.63,0.03,00,W2,0
704402,穩懋富邦59購01  ,O,0.79,1.22,0.36,00,W2,0
704403,高鋒統一61購02  ,O,0.62,0.88,0.36,00,W2,0
704404,精測統一5C購01  ,O,2.02,2.76,1.28,00,W2,0
704405,尼克森永豐59購01,O,0.56,1.25,0.01,00,W2,0
704406,亞電永豐59購01  ,O,0.62,1.38,0.01,00,W2,0
704407,長科*永豐58購01 ,O,0.86,2.21,0.01,00,W2,0
704408,能率亞永豐58購01,O,3.43,4.74,2.12,00,W2,0
704409,精測永豐5A購02  ,O,2.74,3.85,1.63,00,W2,0
704410,FH中5G群益57購01,O,2.45,9995.00,0.01,00,W2,0
704411,力旺群益57購02  ,O,2.57,4.05,1.09,00,W2,0
704412,大中群益59購01  ,O,0.89,1.67,0.11,00,W2,0
704413,台半群益57購02  ,O,0.80,2.30,0.01,00,W2,0
704414,宏捷科群益57購01,O,0.83,2.48,0.01,00,W2,0
704415,常珵群益57購01  ,O,1.44,2.84,0.04,00,W2,0
704416,創惟群益59購01  ,O,0.71,1.18,0.23,00,W2,0
704417,鈊象群益57購02  ,O,1.64,6.05,0.01,00,W2,0
704418,精測群益59購03  ,O,3.81,5.25,2.33,00,W2,0
704419,力旺元大5A購01  ,O,1.28,2.02,0.54,00,W2,0
704420,中美晶元大57購04,O,0.56,1.05,0.07,00,W2,0
704421,中美晶元大5C購01,O,0.65,1.31,0.01,00,W2,0
704422,世界元大57購09  ,O,0.22,1.06,0.01,00,W2,0
704423,家登元大57購02  ,O,0.86,2.42,0.01,00,W2,0
704424,湧德元大61購02  ,O,0.44,0.79,0.09,00,W2,0
704425,萬潤元大57購04  ,O,0.74,1.83,0.01,00,W2,0
704426,精材元大5B購01  ,O,0.90,1.48,0.32,00,W2,0
704427,精材元大61購02  ,O,0.87,1.49,0.25,00,W2,0
704428,廣明元大57購06  ,O,0.49,0.87,0.09,00,W2,0
704429,FH中5G凱基57購02,O,2.37,9995.00,0.01,00,W2,0
704430,大中凱基59購01  ,O,0.70,1.61,0.01,00,W2,0
704431,中光電凱基57購03,O,1.00,2.14,0.01,00,W2,0
704432,中美晶凱基57購03,O,1.15,2.24,0.06,00,W2,0
704433,世界凱基57購05  ,O,0.42,2.22,0.01,00,W2,0
704434,宏捷科凱基58購02,O,0.97,2.07,0.01,00,W2,0
704435,長科*凱基57購02 ,O,0.96,2.90,0.01,00,W2,0
704436,湧德凱基58購01  ,O,0.96,1.95,0.01,00,W2,0
704437,勤凱凱基57購01  ,O,0.91,2.89,0.01,00,W2,0
704438,頎邦凱基57購01  ,O,1.03,2.59,0.01,00,W2,0
704439,穩得凱基58購01  ,O,1.73,2.54,0.92,00,W2,0
704440,久元國票58購01  ,O,0.81,1.53,0.09,00,W2,0
704441,台星科國票58購03,O,1.09,2.26,0.01,00,W2,0
704442,系統電國票58購01,O,1.40,2.10,0.70,00,W2,0
704443,能率亞國票58購02,O,1.35,2.06,0.64,00,W2,0
704444,高僑國票58購01  ,O,0.56,1.10,0.02,00,W2,0
704445,健亞國票58購01  ,O,0.58,1.21,0.01,00,W2,0
704446,群翊國票58購01  ,O,1.15,2.29,0.01,00,W2,0
704447,頎邦國票58購01  ,O,0.83,2.65,0.01,00,W2,0
704448,新復興富邦59購01,O,0.62,1.02,0.22,00,W2,0
704449,力旺元富57購09  ,O,2.25,4.10,0.40,00,W2,0
704450,系統電元富59購01,O,1.79,3.95,0.01,00,W2,0
704451,博大元富57購01  ,O,1.13,1.97,0.28,00,W2,0
704452,大江永豐58購01  ,O,0.77,1.58,0.01,00,W2,0
704453,東捷永豐59購01  ,O,0.77,1.64,0.01,00,W2,0
704454,盈正永豐57購01  ,O,0.47,0.94,0.01,00,W2,0
704455,陽程永豐57購01  ,O,0.89,1.70,0.08,00,W2,0
704456,擎邦永豐57購01  ,O,0.75,1.59,0.01,00,W2,0
704457,中光電群益57購01,O,0.47,1.70,0.01,00,W2,0
704458,弘塑群益57購08  ,O,1.16,3.41,0.01,00,W2,0
704459,長科*群益58購01 ,O,0.95,2.20,0.01,00,W2,0
704460,盈正群益57購01  ,O,0.76,1.70,0.01,00,W2,0
704461,大中凱基57購01  ,O,0.93,1.97,0.01,00,W2,0
704462,台半凱基57購02  ,O,0.81,2.91,0.01,00,W2,0
704463,長科*凱基58購01 ,O,0.90,2.35,0.01,00,W2,0
704464,信昌電凱基58購01,O,0.75,1.95,0.01,00,W2,0
704465,能率亞凱基58購01,O,1.46,2.34,0.58,00,W2,0
704466,勤凱凱基58購01  ,O,0.89,1.96,0.01,00,W2,0
704467,精材凱基57購03  ,O,0.63,2.49,0.01,00,W2,0
704468,穩懋凱基57購06  ,O,0.83,2.12,0.01,00,W2,0
704469,凡甲國票58購01  ,O,1.00,2.04,0.01,00,W2,0
704470,大中國票57購01  ,O,0.71,1.62,0.01,00,W2,0
704471,大中國票58購01  ,O,0.57,1.61,0.01,00,W2,0
704472,台半國票58購02  ,O,0.54,1.44,0.01,00,W2,0
704473,系統電國票58購02,O,1.36,2.66,0.06,00,W2,0
704474,亞電國票57購01  ,O,0.20,0.68,0.01,00,W2,0
704475,亞電國票58購02  ,O,0.35,1.15,0.01,00,W2,0
704476,高鋒國票58購02  ,O,1.36,2.56,0.15,00,W2,0
704477,博磊國票58購01  ,O,0.39,0.91,0.01,00,W2,0
704478,穩懋國票58購02  ,O,1.18,2.25,0.11,00,W2,0
704479,力旺元大5A購02  ,O,2.23,2.97,1.49,00,W2,0
704480,中美晶元大57購05,O,0.50,1.25,0.01,00,W2,0
704481,中探針元大61購01,O,0.58,0.82,0.34,00,W2,0
704482,元太元大61購01  ,O,1.02,1.76,0.28,00,W2,0
704483,台半元大57購03  ,O,0.45,1.67,0.01,00,W2,0
704484,台半元大57購04  ,O,1.06,2.11,0.01,00,W2,0
704485,合晶元大57購04  ,O,0.35,1.32,0.01,00,W2,0
704486,合晶元大57購05  ,O,0.47,1.58,0.01,00,W2,0
704487,亞電元大57購02  ,O,0.26,0.70,0.01,00,W2,0
704488,佳邦元大57購04  ,O,0.80,1.92,0.01,00,W2,0
704489,信音元大57購01  ,O,1.17,2.64,0.01,00,W2,0
704490,家登元大57購03  ,O,1.00,2.98,0.01,00,W2,0
704491,湧德元大5B購01  ,O,0.57,1.25,0.01,00,W2,0
704492,鈊象元大5B購01  ,O,1.23,2.59,0.01,00,W2,0
704493,萬潤元大57購05  ,O,1.08,2.43,0.01,00,W2,0
704494,精材元大5A購01  ,O,0.97,1.60,0.34,00,W2,0
704495,精材元大5B購02  ,O,0.78,1.36,0.20,00,W2,0
704496,精材元大61購03  ,O,0.62,1.10,0.14,00,W2,0
704497,穩懋元大57購13  ,O,0.55,1.21,0.01,00,W2,0
704498,中光電國泰58購01,O,0.47,1.20,0.01,00,W2,0
704499,勤凱國泰58購01  ,O,0.65,1.39,0.01,00,W2,0
704500,中光電富邦58購01,O,0.36,0.85,0.01,00,W2,0
704501,系統電富邦58購01,O,0.64,1.22,0.06,00,W2,0
704502,大中永豐59購01  ,O,0.60,1.12,0.08,00,W2,0
704503,中光電永豐58購01,O,0.35,0.94,0.01,00,W2,0
704504,中探針永豐61購01,O,0.80,1.36,0.24,00,W2,0
704505,加百裕永豐58購01,O,0.81,1.57,0.05,00,W2,0
704506,系統電永豐5C購01,O,1.79,3.09,0.49,00,W2,0
704507,亞電永豐5B購01  ,O,0.52,1.06,0.01,00,W2,0
704508,東捷永豐5B購01  ,O,1.32,2.69,0.01,00,W2,0
704509,博磊永豐58購01  ,O,0.80,1.32,0.28,00,W2,0
704510,順達永豐57購02  ,O,1.39,2.55,0.23,00,W2,0
704511,萬泰科永豐59購01,O,1.33,3.02,0.01,00,W2,0
704512,聖暉*永豐58購02 ,O,0.44,1.06,0.01,00,W2,0
704513,中光電元富57購01,O,0.38,0.95,0.01,00,W2,0
704514,均華元富57購01  ,O,2.83,4.31,1.35,00,W2,0
704515,亞電元富57購01  ,O,0.28,0.66,0.01,00,W2,0
704516,亞電元富57購02  ,O,0.34,0.98,0.01,00,W2,0
704517,亞電元富57購03  ,O,0.19,1.15,0.01,00,W2,0
704518,富強鑫元富57購02,O,0.37,1.15,0.01,00,W2,0
704519,凡甲群益57購01  ,O,1.17,2.08,0.26,00,W2,0
704520,大江群益57購01  ,O,0.85,1.55,0.15,00,W2,0
704521,中光電群益58購03,O,0.51,1.57,0.01,00,W2,0
704522,中美晶群益57購04,O,1.35,3.07,0.01,00,W2,0
704523,世界群益57購03  ,O,1.47,3.03,0.01,00,W2,0
704524,宏捷科群益57購02,O,1.95,4.15,0.01,00,W2,0
704525,亞電群益58購03  ,O,0.38,1.18,0.01,00,W2,0
704526,能率群益59購01  ,O,0.67,1.51,0.01,00,W2,0
704527,博智群益57購01  ,O,3.86,6.15,1.55,00,W2,0
704528,博磊群益57購01  ,O,0.85,1.84,0.01,00,W2,0
704529,擎亞群益59購01  ,O,3.75,5.40,2.06,00,W2,0
704530,雙鴻群益57購06  ,O,1.55,3.05,0.01,00,W2,0
704531,穩懋群益57購05  ,O,3.87,6.45,1.29,00,W2,0
704532,大中統一5C購01  ,O,0.48,0.76,0.20,00,W2,0
704533,大中統一71購01  ,O,0.62,0.75,0.49,00,W2,0
704534,台半統一5C購04  ,O,0.54,0.84,0.24,00,W2,0
704535,台燿統一66購01  ,O,0.82,1.12,0.52,00,W2,0
704536,尼克森統一5B購01,O,0.45,0.72,0.18,00,W2,0
704537,巨漢統一5C購01  ,O,0.53,0.76,0.30,00,W2,0
704538,合晶統一61購02  ,O,0.40,0.64,0.16,00,W2,0
704539,竹陞統一64購01  ,O,0.90,1.15,0.65,00,W2,0
704540,宏捷科統一61購03,O,0.47,0.74,0.20,00,W2,0
704541,系統電統一64購01,O,0.60,0.84,0.36,00,W2,0
704542,宜鼎統一5B購01  ,O,0.67,1.02,0.32,00,W2,0
704543,宜鼎統一66購01  ,O,0.63,0.84,0.42,00,W2,0
704544,宜鼎統一71購02  ,O,0.61,0.75,0.47,00,W2,0
704545,東捷統一64購01  ,O,0.59,0.80,0.38,00,W2,0
704546,長科*統一71購01 ,O,0.49,0.60,0.38,00,W2,0
704547,佶優統一61購02  ,O,0.43,0.61,0.25,00,W2,0
704548,昱展統一61購01  ,O,0.47,0.65,0.29,00,W2,0
704549,茂迪統一5B購01  ,O,1.03,1.33,0.73,00,W2,0
704550,能率亞統一61購02,O,0.66,0.85,0.47,00,W2,0
704551,能率亞統一71購01,O,0.80,0.92,0.68,00,W2,0
704552,順達統一63購01  ,O,0.75,1.01,0.49,00,W2,0
704553,雍智統一71購01  ,O,1.70,1.98,1.42,00,W2,0
704554,博智元富57購01  ,O,1.84,2.99,0.69,00,W2,0
704555,華義元富57購01  ,O,1.58,2.70,0.46,00,W2,0
704556,力旺凱基5A購01  ,O,3.79,5.05,2.50,00,W2,0
704557,中光電凱基57購05,O,0.43,1.41,0.01,00,W2,0
704558,元太凱基57購02  ,O,1.32,3.36,0.01,00,W2,0
704559,弘塑凱基57購07  ,O,1.46,2.96,0.01,00,W2,0
704560,系統電凱基5B購01,O,1.35,2.19,0.51,00,W2,0
704561,創惟凱基57購01  ,O,0.58,1.53,0.01,00,W2,0
704562,博智凱基59購04  ,O,1.44,2.59,0.29,00,W2,0
704563,順達凱基58購03  ,O,1.18,3.06,0.01,00,W2,0
704564,雙鴻凱基57購06  ,O,2.26,4.26,0.20,00,W2,0
704565,穩得凱基57購01  ,O,0.47,1.26,0.01,00,W2,0
704566,天品永豐59購01  ,O,0.51,1.06,0.01,00,W2,0
704567,萬泰科永豐5B購01,O,2.04,4.12,0.01,00,W2,0
704568,雍智永豐5C購01  ,O,4.89,6.25,3.49,00,W2,0
704569,穩懋永豐5A購01  ,O,0.99,1.63,0.35,00,W2,0
704570,加百裕群益57購01,O,0.80,2.13,0.01,00,W2,0
704571,亞信群益57購01  ,O,0.94,1.64,0.23,00,W2,0
704572,家登群益59購01  ,O,0.86,2.42,0.01,00,W2,0
704573,高鋒群益57購04  ,O,0.73,2.17,0.01,00,W2,0
704574,力旺元大57購02  ,O,1.89,3.00,0.78,00,W2,0
704575,力旺元大57購03  ,O,1.71,2.63,0.79,00,W2,0
704576,大江元大57購01  ,O,0.58,1.15,0.01,00,W2,0
704577,元太元大57購03  ,O,1.01,1.91,0.11,00,W2,0
704578,元太元大61購02  ,O,1.14,1.73,0.55,00,W2,0
704579,合晶元大5A購01  ,O,0.99,1.70,0.28,00,W2,0
704580,長科*元大57購04 ,O,0.55,1.75,0.01,00,W2,0
704581,原相元大57購01  ,O,0.81,1.49,0.13,00,W2,0
704582,高鋒元大57購01  ,O,0.50,1.26,0.01,00,W2,0
704583,精材元大57購05  ,O,0.80,1.38,0.22,00,W2,0
704584,精材元大5A購02  ,O,0.88,1.60,0.16,00,W2,0
704585,廣明元大57購07  ,O,0.35,1.09,0.01,00,W2,0
704586,廣明元大57購08  ,O,0.42,0.99,0.01,00,W2,0
704587,力旺國泰58購01  ,O,2.68,3.60,1.76,00,W2,0
704588,長科*富邦58購01 ,O,0.48,0.96,0.01,00,W2,0
704589,順達富邦58購01  ,O,0.62,1.11,0.13,00,W2,0
704590,能率亞統一63購01,O,0.75,0.96,0.54,00,W2,0
704591,能率亞統一71購02,O,0.86,1.03,0.69,00,W2,0
704592,能率統一71購01  ,O,0.62,0.75,0.49,00,W2,0
704593,旺矽國票58購03  ,O,2.68,4.80,0.56,00,W2,0
704594,力旺元大57購04  ,O,1.13,1.87,0.39,00,W2,0
704595,力旺元大57購05  ,O,1.26,1.81,0.71,00,W2,0
704596,力旺元大57購06  ,O,1.30,1.85,0.75,00,W2,0
704597,台半元大57購05  ,O,0.97,2.09,0.01,00,W2,0
704598,合晶元大57購06  ,O,0.58,1.35,0.01,00,W2,0
704599,均華元大57購03  ,O,0.81,1.69,0.01,00,W2,0
704600,旺矽元大57購06  ,O,1.33,2.65,0.01,00,W2,0
704601,旺矽元大57購07  ,O,0.91,1.97,0.01,00,W2,0
704602,智通*元大57購02 ,O,0.67,1.84,0.01,00,W2,0
704603,智通*元大57購03 ,O,0.81,1.77,0.01,00,W2,0
704604,廣運元大57購04  ,O,1.06,2.21,0.01,00,W2,0
704605,系統電凱基5B購02,O,1.20,1.72,0.68,00,W2,0
704606,旺矽凱基57購01  ,O,1.83,4.48,0.01,00,W2,0
704607,原相凱基5A購01  ,O,1.39,2.59,0.19,00,W2,0
704608,精材凱基57購04  ,O,1.16,2.09,0.23,00,W2,0
704609,力旺群益59購01  ,O,3.88,5.15,2.59,00,W2,0
704610,中光電群益58購04,O,0.50,1.48,0.01,00,W2,0
704611,台燿群益57購03  ,O,1.41,2.43,0.38,00,W2,0
704612,台燿群益58購04  ,O,1.59,2.86,0.31,00,W2,0
704613,尼克森群益57購01,O,0.84,1.67,0.01,00,W2,0
704614,尼克森群益57購02,O,0.72,1.88,0.01,00,W2,0
704615,弘塑群益57購09  ,O,1.98,3.93,0.03,00,W2,0
704616,均華群益57購03  ,O,1.50,2.61,0.39,00,W2,0
704617,宜鼎群益58購02  ,O,1.76,2.82,0.70,00,W2,0
704618,宜鼎群益59購01  ,O,0.78,1.56,0.01,00,W2,0
704619,旺矽群益59購01  ,O,0.96,1.49,0.43,00,W2,0
704620,博智群益5B購01  ,O,1.34,2.18,0.50,00,W2,0
704621,智通*群益58購02 ,O,0.77,1.72,0.01,00,W2,0
704622,萬泰科群益58購01,O,0.74,1.71,0.01,00,W2,0
704623,雙鴻群益57購07  ,O,1.71,3.21,0.17,00,W2,0
704624,旺矽國泰58購01  ,O,2.12,3.44,0.80,00,W2,0
704625,旺矽國泰58購02  ,O,1.64,2.96,0.32,00,W2,0
704626,東捷國泰58購03  ,O,0.88,1.71,0.05,00,W2,0
704627,雍智國泰58購01  ,O,8.05,10.80,5.25,00,W2,0
704628,中光電統一61購01,O,0.37,0.61,0.13,00,W2,0
704629,智通*統一61購01 ,O,0.54,0.82,0.26,00,W2,0
704630,旺矽元富58購03  ,O,1.82,3.41,0.23,00,W2,0
704631,力旺永豐58購02  ,O,2.46,3.94,0.98,00,W2,0
704632,台燿永豐57購04  ,O,1.15,2.06,0.23,00,W2,0
704633,弘塑永豐58購02  ,O,0.51,0.81,0.21,00,W2,0
704634,旺矽永豐57購02  ,O,1.25,3.10,0.01,00,W2,0
704635,金山電永豐57購01,O,0.51,1.29,0.01,00,W2,0
704636,博智永豐59購01  ,O,1.28,2.28,0.28,00,W2,0
704637,智通*永豐59購01 ,O,0.72,1.25,0.19,00,W2,0
704638,廣運永豐61購01  ,O,0.87,1.51,0.23,00,W2,0
704639,驊訊永豐58購01  ,O,1.00,1.68,0.32,00,W2,0
704640,中光電凱基57購06,O,1.36,2.50,0.22,00,W2,0
704641,中探針凱基59購02,O,0.67,1.39,0.01,00,W2,0
704642,世界凱基58購01  ,O,0.54,1.98,0.01,00,W2,0
704643,台星科凱基57購02,O,0.83,2.78,0.01,00,W2,0
704644,台燿凱基57購04  ,O,1.57,4.12,0.01,00,W2,0
704645,尼克森凱基57購01,O,0.88,1.90,0.01,00,W2,0
704646,巨有凱基57購01  ,O,0.95,2.25,0.01,00,W2,0
704647,合晶凱基57購02  ,O,0.71,2.38,0.01,00,W2,0
704648,竹陞凱基57購04  ,O,2.82,5.35,0.27,00,W2,0
704649,宜鼎凱基59購03  ,O,1.76,2.82,0.70,00,W2,0
704650,聖暉*凱基5B購01 ,O,1.77,2.70,0.84,00,W2,0
704651,精材凱基57購05  ,O,0.68,2.54,0.01,00,W2,0
704652,廣明凱基57購03  ,O,0.87,1.67,0.04,00,W2,0
704653,台燿兆豐59購02  ,O,0.75,1.41,0.09,00,W2,0
704654,宜鼎國泰58購03  ,O,1.83,3.25,0.41,00,W2,0
704655,臺慶科國泰58購01,O,1.11,2.41,0.01,00,W2,0
704656,中美晶元大57購06,O,0.40,1.44,0.01,00,W2,0
704657,中美晶元大57購07,O,0.50,1.01,0.01,00,W2,0
704658,世界元大57購10  ,O,0.14,0.89,0.01,00,W2,0
704659,合晶元大57購07  ,O,0.42,1.22,0.01,00,W2,0
704660,均華元大57購04  ,O,1.15,2.11,0.19,00,W2,0
704661,宜特元大57購02  ,O,0.69,1.30,0.08,00,W2,0
704662,博智元大57購01  ,O,0.68,1.60,0.01,00,W2,0
704663,智通*元大57購04 ,O,0.55,1.34,0.01,00,W2,0
704664,智通*元大57購05 ,O,0.83,1.60,0.06,00,W2,0
704665,鈊象元大5C購01  ,O,1.14,2.50,0.01,00,W2,0
704666,萬泰科元大57購03,O,0.72,2.33,0.01,00,W2,0
704667,精材元大58購02  ,O,0.59,1.76,0.01,00,W2,0
704668,穩得元大5B購01  ,O,0.46,0.68,0.24,00,W2,0
704669,台星科群益58購02,O,0.69,1.66,0.01,00,W2,0
704670,印能群益57購01  ,O,1.93,3.01,0.85,00,W2,0
704671,系統電群益57購02,O,0.65,1.27,0.03,00,W2,0
704672,原相群益57購01  ,O,1.16,3.75,0.01,00,W2,0
704673,博智群益61購01  ,O,1.15,1.78,0.52,00,W2,0
704674,精材群益57購02  ,O,0.97,2.21,0.01,00,W2,0
704675,擎亞群益57購02  ,O,3.18,5.30,1.05,00,W2,0
704676,點序群益57購02  ,O,0.60,0.96,0.24,00,W2,0
704677,穩得群益57購01  ,O,0.49,1.21,0.01,00,W2,0
704678,中光電永豐59購01,O,1.26,2.63,0.01,00,W2,0
704679,中美晶永豐59購01,O,0.61,1.18,0.04,00,W2,0
704680,世界永豐58購02  ,O,0.37,1.18,0.01,00,W2,0
704681,弘塑永豐58購03  ,O,0.54,0.99,0.09,00,W2,0
704682,閎康永豐57購01  ,O,1.50,2.55,0.45,00,W2,0
704683,擎亞永豐59購02  ,O,1.58,2.49,0.67,00,W2,0
704684,點序永豐57購01  ,O,0.36,0.63,0.09,00,W2,0
704685,穩懋永豐5A購02  ,O,1.24,2.31,0.17,00,W2,0
704686,世界兆豐5A購01  ,O,0.26,0.68,0.01,00,W2,0
704687,M31凱基5A購01   ,O,2.51,3.59,1.43,00,W2,0
704688,弘塑凱基58購02  ,O,0.64,2.44,0.01,00,W2,0
704689,印能凱基58購01  ,O,1.83,3.18,0.48,00,W2,0
704690,竹陞凱基59購01  ,O,1.41,2.68,0.14,00,W2,0
704691,均華凱基58購01  ,O,1.72,3.05,0.39,00,W2,0
704692,博智凱基58購02  ,O,0.73,1.78,0.01,00,W2,0
704693,智通*凱基58購01 ,O,0.72,2.14,0.01,00,W2,0
704694,雍智凱基5C購01  ,O,2.91,3.96,1.86,00,W2,0
704695,擎亞凱基58購03  ,O,1.45,2.97,0.01,00,W2,0
704696,穩懋凱基59購06  ,O,0.94,2.12,0.01,00,W2,0
704697,鑫聯凱基58購01  ,O,1.52,2.43,0.61,00,W2,0
704698,M31元大58購01   ,O,1.04,2.26,0.01,00,W2,0
704699,中美晶元大58購01,O,0.53,1.11,0.01,00,W2,0
704700,合晶元大58購01  ,O,0.45,1.25,0.01,00,W2,0
704701,竹陞元大58購01  ,O,1.95,2.80,1.10,00,W2,0
704702,竹陞元大5A購01  ,O,0.97,1.56,0.38,00,W2,0
704703,均華元大58購01  ,O,1.01,1.89,0.13,00,W2,0
704704,宏捷科元大58購01,O,0.50,1.12,0.01,00,W2,0
704705,宏捷科元大58購02,O,0.60,1.00,0.20,00,W2,0
704706,家登元大58購02  ,O,0.94,2.03,0.01,00,W2,0
704707,家登元大5A購01  ,O,0.54,1.35,0.01,00,W2,0
704708,閎康元大58購01  ,O,1.08,2.17,0.01,00,W2,0
704709,萬潤元大58購01  ,O,1.11,2.38,0.01,00,W2,0
704710,精材元大58購03  ,O,0.46,0.84,0.08,00,W2,0
